K_1	Ksd_1	mean_K	sd_K	tot_K	H_1	Hsd_1	mean_H	sd_H	tot_H	S_1	prS_1	mean_S	sd_S	tot_S	D_1	mean_D	sd_D	FS_1	mean_FS	sd_FS	Pi_1	mean_Pi	sd_Pi	
6	0	6	0	10	0.844444	0.102935	0.844444	0	0.395833	16	16	16	0	16	0.554575	0.554575	0	0.954533	0.954533	0	6.33333	6.33333	0	
8	0	8	0	10	0.955556	0.0594045	0.955556	0	0.47286	61	61	61	0	61	1.65857	1.65857	0	1.97569	1.97569	0	28.8444	28.8444	0	
4	0	4	0	10	0.777778	0.0906765	0.777778	0	0.405556	4	4	4	0	4	0.565548	0.565548	0	0.137067	0.137067	0	1.62222	1.62222	0	
6	0	6	0	10	0.888889	0.0754247	0.888889	0	0.292593	12	12	12	0	12	-0.778071	-0.778071	0	-0.44153	-0.44153	0	3.51111	3.51111	0	
8	0	8	0	10	0.933333	0.0772873	0.933333	0	0.33405	62	62	62	0	62	-0.270133	-0.270133	0	1.25129	1.25129	0	20.7111	20.7111	0	
7	0	7	0	10	0.933333	0.0619677	0.933333	0	0.426723	79	79	79	0	79	1.02277	1.02277	0	4.09595	4.09595	0	33.7111	33.7111	0	
8	0	8	0	10	0.933333	0.0772873	0.933333	0	0.25233	31	31	31	0	31	-1.37603	-1.37603	0	-0.863472	-0.863472	0	7.82222	7.82222	0	
8	0	8	0	10	0.955556	0.0594045	0.955556	0	0.37491	31	31	31	0	31	0.291441	0.291441	0	0.0194097	0.0194097	0	11.6222	11.6222	0	
6	0	6	0	10	0.888889	0.0754247	0.888889	0	0.33	20	20	20	0	20	-0.312325	-0.312325	0	1.05564	1.05564	0	6.6	6.6	0	
8	0	8	0	10	0.933333	0.0772873	0.933333	0	0.4	46	46	46	0	46	0.641609	0.641609	0	0.998137	0.998137	0	18.4	18.4	0	
8	0	8	0	10	0.933333	0.0772873	0.933333	0	0.344444	36	36	36	0	36	-0.123715	-0.123715	0	0.158612	0.158612	0	12.4	12.4	0	
9	0	9	0	10	0.977778	0.0539959	0.977778	0	0.323232	44	44	44	0	44	-0.416758	-0.416758	0	-0.844963	-0.844963	0	14.2222	14.2222	0	
2	0	2	0	10	0.2	0.154143	0.2	0	0.2	1	1	1	0	1	-1.11173	-1.11173	0	-0.339314	-0.339314	0	0.2	0.2	0	
6	0	6	0	10	0.844444	0.102935	0.844444	0	0.394444	8	8	8	0	8	0.49991	0.49991	0	-0.694708	-0.694708	0	3.15556	3.15556	0	
10	0	10	0	10	1	0.0447214	1	0	0.44246	56	56	56	0	56	1.23375	1.23375	0	-1.39982	-1.39982	0	24.7778	24.7778	0	
6	0	6	0	10	0.888889	0.0754247	0.888889	0	0.357265	13	13	13	0	13	0.0486498	0.0486498	0	0.214638	0.214638	0	4.64444	4.64444	0	
6	0	6	0	10	0.888889	0.0754247	0.888889	0	0.424561	19	19	19	0	19	0.942111	0.942111	0	1.56145	1.56145	0	8.06667	8.06667	0	
9	0	9	0	10	0.977778	0.0539959	0.977778	0	0.225926	12	12	12	0	12	-1.62991	-1.62991	0	-5.97321	-5.97321	0	2.71111	2.71111	0	
5	0	5	0	10	0.8	0.100133	0.8	0	0.255556	6	6	6	0	6	-1.14612	-1.14612	0	-1.21512	-1.21512	0	1.53333	1.53333	0	
7	0	7	0	10	0.911111	0.0773448	0.911111	0	0.259649	19	19	19	0	19	-1.24381	-1.24381	0	-0.769107	-0.769107	0	4.93333	4.93333	0	
8	0	8	0	10	0.955556	0.0594045	0.955556	0	0.337037	30	30	30	0	30	-0.22344	-0.22344	0	-0.283685	-0.283685	0	10.1111	10.1111	0	
6	0	6	0	10	0.844444	0.102935	0.844444	0	0.311111	10	10	10	0	10	-0.531343	-0.531343	0	-0.728588	-0.728588	0	3.11111	3.11111	0	
6	0	6	0	10	0.844444	0.102935	0.844444	0	0.346667	35	35	35	0	35	-0.0932103	-0.0932103	0	2.68574	2.68574	0	12.1333	12.1333	0	
7	0	7	0	10	0.911111	0.0773448	0.911111	0	0.45283	53	53	53	0	53	1.37565	1.37565	0	3.09899	3.09899	0	24	24	0	
6	0	6	0	10	0.888889	0.0754247	0.888889	0	0.32381	14	14	14	0	14	-0.384502	-0.384502	0	0.157819	0.157819	0	4.53333	4.53333	0	
8	0	8	0	10	0.955556	0.0594045	0.955556	0	0.391837	49	49	49	0	49	0.529954	0.529954	0	1.08897	1.08897	0	19.2	19.2	0	
8	0	8	0	10	0.955556	0.0594045	0.955556	0	0.322807	19	19	19	0	19	-0.406648	-0.406648	0	-1.45219	-1.45219	0	6.13333	6.13333	0	
6	0	6	0	10	0.888889	0.0754247	0.888889	0	0.28642	9	9	9	0	9	-0.830773	-0.830773	0	-1.1853	-1.1853	0	2.57778	2.57778	0	
7	0	7	0	10	0.911111	0.0773448	0.911111	0	0.374815	45	45	45	0	45	0.294019	0.294019	0	2.14919	2.14919	0	16.8667	16.8667	0	
1	0	1	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6	0	6	0	10	0.888889	0.0754247	0.888889	0	0.351111	5	5	5	0	5	-0.0269373	-0.0269373	0	-2.18321	-2.18321	0	1.75556	1.75556	0	
9	0	9	0	10	0.977778	0.0539959	0.977778	0	0.272222	16	16	16	0	16	-1.06421	-1.06421	0	-4.06744	-4.06744	0	4.35556	4.35556	0	
1	0	1	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9	0	9	0	10	0.977778	0.0539959	0.977778	0	0.289642	59	59	59	0	59	-0.886365	-0.886365	0	-0.473126	-0.473126	0	17.0889	17.0889	0	
9	0	9	0	10	0.977778	0.0539959	0.977778	0	0.474633	53	53	53	0	53	1.67756	1.67756	0	0.257252	0.257252	0	25.1556	25.1556	0	
9	0	9	0	10	0.977778	0.0539959	0.977778	0	0.395465	98	98	98	0	98	0.588233	0.588233	0	1.02821	1.02821	0	38.7556	38.7556	0	
7	0	7	0	10	0.911111	0.0773448	0.911111	0	0.373545	21	21	21	0	21	0.267553	0.267553	0	0.312369	0.312369	0	7.84444	7.84444	0	
8	0	8	0	10	0.955556	0.0594045	0.955556	0	0.35404	44	44	44	0	44	0.0076405	0.0076405	0	0.644268	0.644268	0	15.5778	15.5778	0	
7	0	7	0	10	0.866667	0.107207	0.866667	0	0.362963	12	12	12	0	12	0.121096	0.121096	0	-1.07293	-1.07293	0	4.35556	4.35556	0	
6	0	6	0	10	0.777778	0.137437	0.777778	0	0.358436	54	54	54	0	54	0.0685828	0.0685828	0	4.17225	4.17225	0	19.3556	19.3556	0	
6	0	6	0	10	0.888889	0.0754247	0.888889	0	0.343386	42	42	42	0	42	-0.138925	-0.138925	0	3.20919	3.20919	0	14.4222	14.4222	0	
8	0	8	0	10	0.955556	0.0594045	0.955556	0	0.279487	26	26	26	0	26	-0.998552	-0.998552	0	-1.03699	-1.03699	0	7.26667	7.26667	0	
8	0	8	0	10	0.955556	0.0594045	0.955556	0	0.311111	16	16	16	0	16	-0.55493	-0.55493	0	-2.00043	-2.00043	0	4.97778	4.97778	0	
8	0	8	0	10	0.933333	0.0772873	0.933333	0	0.301852	24	24	24	0	24	-0.693907	-0.693907	0	-1.04428	-1.04428	0	7.24444	7.24444	0	
5	0	5	0	10	0.755556	0.129546	0.755556	0	0.363636	11	11	11	0	11	0.128583	0.128583	0	1.00454	1.00454	0	4	4	0	
8	0	8	0	10	0.955556	0.0594045	0.955556	0	0.344444	24	24	24	0	24	-0.121506	-0.121506	0	-0.735652	-0.735652	0	8.26667	8.26667	0	
7	0	7	0	10	0.911111	0.0773448	0.911111	0	0.403448	58	58	58	0	58	0.693374	0.693374	0	3.02797	3.02797	0	23.4	23.4	0	
9	0	9	0	10	0.977778	0.0539959	0.977778	0	0.35798	55	55	55	0	55	0.0622881	0.0622881	0	-0.198753	-0.198753	0	19.6889	19.6889	0	
4	0	4	0	10	0.733333	0.119889	0.733333	0	0.442105	19	19	19	0	19	1.17466	1.17466	0	4.84219	4.84219	0	8.4	8.4	0	
7	0	7	0	10	0.933333	0.0619677	0.933333	0	0.355556	40	40	40	0	40	0.0284262	0.0284262	0	1.71842	1.71842	0	14.2222	14.2222	0	
6	0	6	0	10	0.844444	0.102935	0.844444	0	0.353086	18	18	18	0	18	-0.00527422	-0.00527422	0	0.963087	0.963087	0	6.35556	6.35556	0	
8	0	8	0	10	0.955556	0.0594045	0.955556	0	0.257037	30	30	30	0	30	-1.31016	-1.31016	0	-0.896878	-0.896878	0	7.71111	7.71111	0	
9	0	9	0	10	0.977778	0.0539959	0.977778	0	0.318182	22	22	22	0	22	-0.472175	-0.472175	0	-2.55322	-2.55322	0	7	7	0	
8	0	8	0	10	0.933333	0.0772873	0.933333	0	0.370461	82	82	82	0	82	0.237208	0.237208	0	2.09173	2.09173	0	30.3778	30.3778	0	
6	0	6	0	10	0.844444	0.102935	0.844444	0	0.217284	9	9	9	0	9	-1.68719	-1.68719	0	-1.89204	-1.89204	0	1.95556	1.95556	0	
8	0	8	0	10	0.955556	0.0594045	0.955556	0	0.297668	81	81	81	0	81	-0.779837	-0.779837	0	1.58028	1.58028	0	24.1111	24.1111	0	
7	0	7	0	10	0.933333	0.0619677	0.933333	0	0.346528	64	64	64	0	64	-0.0967748	-0.0967748	0	2.87897	2.87897	0	22.1778	22.1778	0	
8	0	8	0	10	0.955556	0.0594045	0.955556	0	0.417094	39	39	39	0	39	0.872841	0.872841	0	0.736103	0.736103	0	16.2667	16.2667	0	
7	0	7	0	10	0.866667	0.107207	0.866667	0	0.284848	11	11	11	0	11	-0.869467	-0.869467	0	-1.92951	-1.92951	0	3.13333	3.13333	0	
7	0	7	0	10	0.866667	0.107207	0.866667	0	0.344974	21	21	21	0	21	-0.113538	-0.113538	0	0.129452	0.129452	0	7.24444	7.24444	0	
9	0	9	0	10	0.977778	0.0539959	0.977778	0	0.324837	34	34	34	0	34	-0.391173	-0.391173	0	-1.39622	-1.39622	0	11.0444	11.0444	0	
6	0	6	0	10	0.844444	0.102935	0.844444	0	0.327407	15	15	15	0	15	-0.339808	-0.339808	0	0.345944	0.345944	0	4.91111	4.91111	0	
3	0	3	0	10	0.511111	0.164303	0.511111	0	0.333333	2	2	2	0	2	-0.183929	-0.183929	0	-0.27178	-0.27178	0	0.666667	0.666667	0	
7	0	7	0	10	0.933333	0.0619677	0.933333	0	0.425833	80	80	80	0	80	1.01056	1.01056	0	4.12801	4.12801	0	34.0667	34.0667	0	
8	0	8	0	10	0.955556	0.0594045	0.955556	0	0.332733	37	37	37	0	37	-0.284253	-0.284253	0	0.143194	0.143194	0	12.3111	12.3111	0	
10	0	10	0	10	1	0.0447214	1	0	0.326984	35	35	35	0	35	-0.362251	-0.362251	0	-3.10506	-3.10506	0	11.4444	11.4444	0	
10	0	10	0	10	1	0.0447214	1	0	0.329412	34	34	34	0	34	-0.328704	-0.328704	0	-3.16349	-3.16349	0	11.2	11.2	0	
10	0	10	0	10	1	0.0447214	1	0	0.373203	68	68	68	0	68	0.274576	0.274576	0	-1.35668	-1.35668	0	25.3778	25.3778	0	
5	0	5	0	10	0.844444	0.0795543	0.844444	0	0.361905	7	7	7	0	7	0.10088	0.10088	0	-0.0649397	-0.0649397	0	2.53333	2.53333	0	
7	0	7	0	10	0.933333	0.0619677	0.933333	0	0.406222	25	25	25	0	25	0.710234	0.710234	0	0.909717	0.909717	0	10.1556	10.1556	0	
8	0	8	0	10	0.955556	0.0594045	0.955556	0	0.313492	56	56	56	0	56	-0.554564	-0.554564	0	0.898106	0.898106	0	17.5556	17.5556	0	
7	0	7	0	10	0.911111	0.0773448	0.911111	0	0.253704	24	24	24	0	24	-1.34097	-1.34097	0	-0.272062	-0.272062	0	6.08889	6.08889	0	
8	0	8	0	10	0.955556	0.0594045	0.955556	0	0.339869	17	17	17	0	17	-0.179117	-0.179117	0	-1.60447	-1.60447	0	5.77778	5.77778	0	
6	0	6	0	10	0.888889	0.0754247	0.888889	0	0.392222	20	20	20	0	20	0.515137	0.515137	0	1.48949	1.48949	0	7.84444	7.84444	0	
8	0	8	0	10	0.955556	0.0594045	0.955556	0	0.390829	63	63	63	0	63	0.51921	0.51921	0	1.6261	1.6261	0	24.6222	24.6222	0	
7	0	7	0	10	0.933333	0.0619677	0.933333	0	0.473333	70	70	70	0	70	1.66995	1.66995	0	4.04327	4.04327	0	33.1333	33.1333	0	
7	0	7	0	10	0.933333	0.0619677	0.933333	0	0.291005	42	42	42	0	42	-0.859459	-0.859459	0	1.34863	1.34863	0	12.2222	12.2222	0	
7	0	7	0	10	0.911111	0.0773448	0.911111	0	0.301932	46	46	46	0	46	-0.711118	-0.711118	0	1.6598	1.6598	0	13.8889	13.8889	0	
8	0	8	0	10	0.955556	0.0594045	0.955556	0	0.323704	60	60	60	0	60	-0.413635	-0.413635	0	1.11357	1.11357	0	19.4222	19.4222	0	
7	0	7	0	10	0.911111	0.0773448	0.911111	0	0.333333	22	22	22	0	22	-0.26953	-0.26953	0	0.157497	0.157497	0	7.33333	7.33333	0	
8	0	8	0	10	0.955556	0.0594045	0.955556	0	0.31462	38	38	38	0	38	-0.532845	-0.532845	0	0.0802856	0.0802856	0	11.9556	11.9556	0	
3	0	3	0	10	0.644444	0.101237	0.644444	0	0.48	5	5	5	0	5	1.43514	1.43514	0	2.4571	2.4571	0	2.4	2.4	0	
5	0	5	0	10	0.8	0.100133	0.8	0	0.499145	26	26	26	0	26	1.96556	1.96556	0	4.59042	4.59042	0	12.9778	12.9778	0	
6	0	6	0	10	0.844444	0.102935	0.844444	0	0.406061	11	11	11	0	11	0.665995	0.665995	0	0.123085	0.123085	0	4.46667	4.46667	0	
4	0	4	0	10	0.733333	0.100532	0.733333	0	0.482051	13	13	13	0	13	1.65503	1.65503	0	3.74206	3.74206	0	6.26667	6.26667	0	
8	0	8	0	10	0.955556	0.0594045	0.955556	0	0.247619	21	21	21	0	21	-1.41207	-1.41207	0	-1.8819	-1.8819	0	5.2	5.2	0	
5	0	5	0	10	0.844444	0.0795543	0.844444	0	0.346667	10	10	10	0	10	-0.0855057	-0.0855057	0	0.660396	0.660396	0	3.46667	3.46667	0	
6	0	6	0	10	0.888889	0.0754247	0.888889	0	0.317778	30	30	30	0	30	-0.485057	-0.485057	0	2.0041	2.0041	0	9.53333	9.53333	0	
7	0	7	0	10	0.911111	0.0773448	0.911111	0	0.351515	11	11	11	0	11	-0.0249628	-0.0249628	0	-1.37253	-1.37253	0	3.86667	3.86667	0	
9	0	9	0	10	0.977778	0.0539959	0.977778	0	0.242792	121	121	121	0	121	-1.55529	-1.55529	0	0.537414	0.537414	0	29.3778	29.3778	0	
8	0	8	0	10	0.955556	0.0594045	0.955556	0	0.292063	35	35	35	0	35	-0.839582	-0.839582	0	-0.259673	-0.259673	0	10.2222	10.2222	0	
4	0	4	0	10	0.777778	0.0906765	0.777778	0	0.340741	3	3	3	0	3	-0.129722	-0.129722	0	-0.83052	-0.83052	0	1.02222	1.02222	0	
6	0	6	0	10	0.888889	0.0754247	0.888889	0	0.337778	20	20	20	0	20	-0.208893	-0.208893	0	1.11313	1.11313	0	6.75556	6.75556	0	
10	0	10	0	10	1	0.0447214	1	0	0.208187	38	38	38	0	38	-1.99202	-1.99202	0	-4.20688	-4.20688	0	7.91111	7.91111	0	
7	0	7	0	10	0.911111	0.0773448	0.911111	0	0.339111	50	50	50	0	50	-0.198746	-0.198746	0	2.16274	2.16274	0	16.9556	16.9556	0	
8	0	8	0	10	0.955556	0.0594045	0.955556	0	0.313178	43	43	43	0	43	-0.554865	-0.554865	0	0.334854	0.334854	0	13.4667	13.4667	0	
6	0	6	0	10	0.844444	0.102935	0.844444	0	0.423492	35	35	35	0	35	0.956917	0.956917	0	3.29488	3.29488	0	14.8222	14.8222	0	
3	0	3	0	10	0.644444	0.101237	0.644444	0	0.548148	3	3	3	0	3	1.98132	1.98132	0	1.51568	1.51568	0	1.64444	1.64444	0	
8	0	8	0	10	0.955556	0.0594045	0.955556	0	0.357447	47	47	47	0	47	0.0546719	0.0546719	0	0.804604	0.804604	0	16.8	16.8	0	
8	0	8	0	10	0.955556	0.0594045	0.955556	0	0.364021	21	21	21	0	21	0.140523	0.140523	0	-0.917219	-0.917219	0	7.64444	7.64444	0	
10	0	10	0	10	1	0.0447214	1	0	0.347799	106	106	106	0	106	-0.0797747	-0.0797747	0	-0.736122	-0.736122	0	36.8667	36.8667	0	
10	0	10	0	10	1	0.0447214	1	0	0.242593	60	60	60	0	60	-1.54016	-1.54016	0	-2.49892	-2.49892	0	14.5556	14.5556	0	
7	0	7	0	10	0.911111	0.0773448	0.911111	0	0.295473	27	27	27	0	27	-0.784269	-0.784269	0	0.351117	0.351117	0	7.97778	7.97778	0	
7	0	7	0	10	0.911111	0.0773448	0.911111	0	0.328019	46	46	46	0	46	-0.35128	-0.35128	0	1.86595	1.86595	0	15.0889	15.0889	0	
5	0	5	0	10	0.866667	0.0713676	0.866667	0	0.360573	31	31	31	0	31	0.0964146	0.0964146	0	4.03853	4.03853	0	11.1778	11.1778	0	
7	0	7	0	10	0.911111	0.0773448	0.911111	0	0.330994	38	38	38	0	38	-0.308356	-0.308356	0	1.41777	1.41777	0	12.5778	12.5778	0	
7	0	7	0	10	0.911111	0.0773448	0.911111	0	0.355556	31	31	31	0	31	0.0281555	0.0281555	0	1.10226	1.10226	0	11.0222	11.0222	0	
9	0	9	0	10	0.977778	0.0539959	0.977778	0	0.426667	55	55	55	0	55	1.0143	1.0143	0	0.129877	0.129877	0	23.4667	23.4667	0	
5	0	5	0	10	0.755556	0.129546	0.755556	0	0.277778	12	12	12	0	12	-0.967369	-0.967369	0	0.567899	0.567899	0	3.33333	3.33333	0	
5	0	5	0	10	0.844444	0.0795543	0.844444	0	0.442778	40	40	40	0	40	1.22632	1.22632	0	5.83749	5.83749	0	17.7111	17.7111	0	
5	0	5	0	10	0.822222	0.0969307	0.822222	0	0.453595	17	17	17	0	17	1.31688	1.31688	0	2.79909	2.79909	0	7.71111	7.71111	0	
7	0	7	0	10	0.866667	0.107207	0.866667	0	0.28172	31	31	31	0	31	-0.976228	-0.976228	0	0.559483	0.559483	0	8.73333	8.73333	0	
6	0	6	0	10	0.888889	0.0754247	0.888889	0	0.321481	15	15	15	0	15	-0.417024	-0.417024	0	0.302929	0.302929	0	4.82222	4.82222	0	
6	0	6	0	10	0.888889	0.0754247	0.888889	0	0.4	13	13	13	0	13	0.59878	0.59878	0	0.480989	0.480989	0	5.2	5.2	0	
7	0	7	0	10	0.866667	0.107207	0.866667	0	0.300585	19	19	19	0	19	-0.701205	-0.701205	0	-0.421667	-0.421667	0	5.71111	5.71111	0	
9	0	9	0	10	0.977778	0.0539959	0.977778	0	0.349585	67	67	67	0	67	-0.0542998	-0.0542998	0	0.126383	0.126383	0	23.4222	23.4222	0	
7	0	7	0	10	0.911111	0.0773448	0.911111	0	0.29899	11	11	11	0	11	-0.69033	-0.69033	0	-1.79765	-1.79765	0	3.28889	3.28889	0	
9	0	9	0	10	0.977778	0.0539959	0.977778	0	0.250407	82	82	82	0	82	-1.44043	-1.44043	0	-0.1191	-0.1191	0	20.5333	20.5333	0	
2	0	2	0	10	0.466667	0.131757	0.466667	0	0.466667	4	4	4	0	4	1.2293	1.2293	0	3.7793	3.7793	0	1.86667	1.86667	0	
7	0	7	0	10	0.933333	0.0619677	0.933333	0	0.233499	67	67	67	0	67	-1.67042	-1.67042	0	1.95709	1.95709	0	15.6444	15.6444	0	
6	0	6	0	10	0.888889	0.0754247	0.888889	0	0.318803	52	52	52	0	52	-0.480021	-0.480021	0	3.65374	3.65374	0	16.5778	16.5778	0	
9	0	9	0	10	0.977778	0.0539959	0.977778	0	0.428589	178	178	178	0	178	1.05914	1.05914	0	2.21959	2.21959	0	76.2889	76.2889	0	
5	0	5	0	10	0.866667	0.0713676	0.866667	0	0.476094	33	33	33	0	33	1.67212	1.67212	0	5.34165	5.34165	0	15.7111	15.7111	0	
7	0	7	0	10	0.933333	0.0619677	0.933333	0	0.367901	27	27	27	0	27	0.194882	0.194882	0	0.858037	0.858037	0	9.93333	9.93333	0	
6	0	6	0	10	0.888889	0.0754247	0.888889	0	0.434568	9	9	9	0	9	1.0044	1.0044	0	-0.187994	-0.187994	0	3.91111	3.91111	0	
8	0	8	0	10	0.955556	0.0594045	0.955556	0	0.35	60	60	60	0	60	-0.0484128	-0.0484128	0	1.28108	1.28108	0	21	21	0	
6	0	6	0	10	0.844444	0.102935	0.844444	0	0.309524	14	14	14	0	14	-0.569596	-0.569596	0	0.0520825	0.0520825	0	4.33333	4.33333	0	
9	0	9	0	10	0.977778	0.0539959	0.977778	0	0.354472	82	82	82	0	82	0.0137754	0.0137754	0	0.518346	0.518346	0	29.0667	29.0667	0	
4	0	4	0	10	0.733333	0.100532	0.733333	0	0.248148	24	24	24	0	24	-1.41563	-1.41563	0	3.56526	3.56526	0	5.95556	5.95556	0	
6	0	6	0	10	0.911111	0.0620394	0.911111	0	0.417625	29	29	29	0	29	0.86996	0.86996	0	2.68035	2.68035	0	12.1111	12.1111	0	
7	0	7	0	10	0.911111	0.0773448	0.911111	0	0.394872	13	13	13	0	13	0.532765	0.532765	0	-0.673898	-0.673898	0	5.13333	5.13333	0	
6	0	6	0	10	0.844444	0.102935	0.844444	0	0.331313	11	11	11	0	11	-0.280873	-0.280873	0	-0.353754	-0.353754	0	3.64444	3.64444	0	
5	0	5	0	10	0.866667	0.0713676	0.866667	0	0.390643	19	19	19	0	19	0.492524	0.492524	0	2.68195	2.68195	0	7.42222	7.42222	0	
9	0	9	0	10	0.977778	0.0539959	0.977778	0	0.364444	30	30	30	0	30	0.148863	0.148863	0	-1.4194	-1.4194	0	10.9333	10.9333	0	
7	0	7	0	10	0.911111	0.0773448	0.911111	0	0.312281	19	19	19	0	19	-0.546175	-0.546175	0	-0.332367	-0.332367	0	5.93333	5.93333	0	
7	0	7	0	10	0.911111	0.0773448	0.911111	0	0.388034	13	13	13	0	13	0.444744	0.444744	0	-0.715655	-0.715655	0	5.04444	5.04444	0	
5	0	5	0	10	0.755556	0.129546	0.755556	0	0.259259	9	9	9	0	9	-1.16722	-1.16722	0	-0.251857	-0.251857	0	2.33333	2.33333	0	
9	0	9	0	10	0.977778	0.0539959	0.977778	0	0.345397	35	35	35	0	35	-0.110568	-0.110568	0	-1.19323	-1.19323	0	12.0889	12.0889	0	
4	0	4	0	10	0.711111	0.117454	0.711111	0	0.394239	27	27	27	0	27	0.550938	0.550938	0	5.83603	5.83603	0	10.6444	10.6444	0	
8	0	8	0	10	0.933333	0.0772873	0.933333	0	0.32381	21	21	21	0	21	-0.395827	-0.395827	0	-1.19671	-1.19671	0	6.8	6.8	0	
9	0	9	0	10	0.977778	0.0539959	0.977778	0	0.277778	30	30	30	0	30	-1.02842	-1.02842	0	-2.08152	-2.08152	0	8.33333	8.33333	0	
3	0	3	0	10	0.688889	0.103837	0.688889	0	0.422222	3	3	3	0	3	0.699617	0.699617	0	0.948883	0.948883	0	1.26667	1.26667	0	
4	0	4	0	10	0.533333	0.180074	0.533333	0	0.251852	3	3	3	0	3	-1.03446	-1.03446	0	-1.46598	-1.46598	0	0.755556	0.755556	0	
4	0	4	0	10	0.644444	0.151819	0.644444	0	0.413072	17	17	17	0	17	0.783823	0.783823	0	4.15256	4.15256	0	7.02222	7.02222	0	
4	0	4	0	10	0.777778	0.0906765	0.777778	0	0.338194	32	32	32	0	32	-0.208283	-0.208283	0	5.90901	5.90901	0	10.8222	10.8222	0	
9	0	9	0	10	0.977778	0.0539959	0.977778	0	0.273333	10	10	10	0	10	-1.00504	-1.00504	0	-5.93689	-5.93689	0	2.73333	2.73333	0	
